C,CParser.java,2004,2055,CPP14,CPP14Parser.java,4612,4661,0.957764
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,5403,5452,0.957764
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,7549,7600,0.958120
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,8571,8620,0.957983
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,9315,9366,0.958120
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,10853,10904,0.958120
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,12295,12346,0.958337
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,12501,12550,0.957764
C,CParser.java,2004,2055,CPP14,CPP14Parser.java,13628,13679,0.958120
C,CParser.java,2004,2055,Java8,Java8Parser.java,1879,1930,0.957278
C,CParser.java,2004,2055,Java8,Java8Parser.java,2012,2063,0.961023
C,CParser.java,2004,2055,Java8,Java8Parser.java,2182,2233,0.957278
C,CParser.java,2004,2055,Java8,Java8Parser.java,15707,15758,0.977414
C,CParser.java,2004,2055,Java8,Java8Parser.java,15785,15836,0.975593
C,CParser.java,2004,2055,Java8,Java8Parser.java,15863,15914,0.980019
C,CParser.java,2004,2055,Java8,Java8Parser.java,15941,15992,0.980847
C,CParser.java,2004,2055,Java8,Java8Parser.java,16019,16070,0.975504
C,CParser.java,2004,2055,SimpleC,SimpleCParser.java,202,251,0.956991
C,CParser.java,2081,2116,CPP14,CPP14Parser.java,3842,3882,0.920721
C,CParser.java,2081,2116,CSharp,CSharpParser.java,1231,1263,0.902715
C,CParser.java,2081,2116,CSharp,CSharpParser.java,1520,1556,0.915006
C,CParser.java,2081,2116,Java8,Java8Parser.java,2084,2120,0.910404
C,CParser.java,2081,2116,Java8,Java8Parser.java,15102,15134,0.912746
C,CParser.java,2081,2116,Java8,Java8Parser.java,15423,15455,0.902431
C,CParser.java,2081,2116,Java8,Java8Parser.java,15640,15680,0.972343
C,CParser.java,2146,2189,C,CParser.java,7578,7617,0.910710
C,CParser.java,2146,2189,CPP14,CPP14Parser.java,910,953,0.912764
C,CParser.java,2146,2189,CPP14,CPP14Parser.java,3842,3882,0.903648
C,CParser.java,2146,2189,CPP14,CPP14Parser.java,3914,3957,0.924738
C,CParser.java,2146,2189,CPP14,CPP14Parser.java,6374,6413,0.913970
C,CParser.java,2146,2189,CPP14,CPP14Parser.java,6874,6920,0.912892
C,CParser.java,2146,2189,CPP14,CPP14Parser.java,7438,7481,0.900306
C,CParser.java,2146,2189,CPP14,CPP14Parser.java,14258,14297,0.913970
C,CParser.java,2146,2189,CSharp,CSharpParser.java,1289,1328,0.949568
C,CParser.java,2146,2189,Java,JavaParser.java,4106,4145,0.911896
C,CParser.java,2146,2189,Java,JavaParser.java,4843,4884,0.907331
C,CParser.java,2146,2189,Java8,Java8Parser.java,2084,2120,0.918081
C,CParser.java,2146,2189,Java8,Java8Parser.java,2714,2753,0.902179
C,CParser.java,2146,2189,Java8,Java8Parser.java,8053,8092,0.914063
C,CParser.java,2146,2189,Java8,Java8Parser.java,15530,15569,0.920540
C,CParser.java,2146,2189,Java8,Java8Parser.java,15640,15680,0.925456
C,CParser.java,2261,2312,C,CParser.java,2656,2707,0.958217
C,CParser.java,2261,2312,C,CParser.java,3136,3185,0.957280
C,CParser.java,2261,2312,C,CParser.java,3386,3437,0.958217
C,CParser.java,2261,2312,C,CParser.java,3629,3680,0.965938
C,CParser.java,2261,2312,C,CParser.java,5095,5144,0.957280
C,CParser.java,2261,2312,C,CParser.java,5227,5278,0.965071
C,CParser.java,2261,2312,C,CParser.java,5376,5427,0.965101
C,CParser.java,2261,2312,C,CParser.java,5509,5569,0.912758
C,CParser.java,2261,2312,C,CParser.java,6198,6247,0.965088
C,CParser.java,2261,2312,C,CParser.java,6733,6782,0.957280
C,CParser.java,2261,2312,C,CParser.java,7275,7326,0.988358
C,CParser.java,2261,2312,C,CParser.java,7506,7555,0.967733
C,CParser.java,2261,2312,C,CParser.java,7715,7764,0.965088
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,3453,3504,0.968104
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,3531,3582,0.968104
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,3609,3660,0.968104
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,3687,3738,0.967448
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,3765,3816,0.967448
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,4101,4152,0.991247
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,4612,4661,0.968620
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,5403,5452,0.968620
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,7549,7600,0.969430
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,8571,8620,0.968842
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,9315,9366,0.969430
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,10853,10904,0.969430
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,12295,12346,0.969649
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,12501,12550,0.968620
C,CParser.java,2261,2312,CPP14,CPP14Parser.java,13628,13679,0.969430
C,CParser.java,2261,2312,Java,JavaParser.java,1584,1651,0.908048
C,CParser.java,2261,2312,Java8,Java8Parser.java,1879,1930,0.968128
C,CParser.java,2261,2312,Java8,Java8Parser.java,2012,2063,0.961216
C,CParser.java,2261,2312,Java8,Java8Parser.java,2182,2233,0.968128
C,CParser.java,2261,2312,Java8,Java8Parser.java,15707,15758,0.976958
C,CParser.java,2261,2312,Java8,Java8Parser.java,15785,15836,0.980417
C,CParser.java,2261,2312,Java8,Java8Parser.java,15863,15914,0.978683
C,CParser.java,2261,2312,Java8,Java8Parser.java,15941,15992,0.983037
C,CParser.java,2261,2312,Java8,Java8Parser.java,16019,16070,0.986562
C,CParser.java,2261,2312,Java8,Java8Parser.java,16924,16988,0.904958
C,CParser.java,2261,2312,SimpleC,SimpleCParser.java,202,251,0.967838
C,CParser.java,2332,2351,C,CParser.java,3757,3776,0.937789
C,CParser.java,2332,2351,C,CParser.java,5937,5956,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,1787,1806,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,4172,4191,0.931853
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,5357,5376,0.914047
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,5963,5982,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,6329,6348,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,7133,7152,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,7501,7522,0.902433
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,7677,7696,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,7769,7788,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,8146,8165,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,9069,9088,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,11926,11945,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,12987,13006,0.916813
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,13075,13096,0.902433
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,13220,13241,0.904993
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,13470,13491,0.902433
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,14115,14134,0.911306
C,CParser.java,2332,2351,CPP14,CPP14Parser.java,15709,15728,0.914047
C,CParser.java,2332,2351,CSharp,CSharpParser.java,1354,1377,0.903033
C,CParser.java,2332,2351,CSharp,CSharpParser.java,10531,10554,0.910616
C,CParser.java,2332,2351,Java,JavaParser.java,4697,4716,0.926690
C,CParser.java,2332,2351,Java,JavaParser.java,6242,6265,0.918451
C,CParser.java,2332,2351,Java8,Java8Parser.java,1017,1036,0.900585
C,CParser.java,2332,2351,Java8,Java8Parser.java,1429,1448,0.905898
C,CParser.java,2332,2351,Java8,Java8Parser.java,1548,1569,0.902433
C,CParser.java,2332,2351,Java8,Java8Parser.java,2138,2157,0.914047
C,CParser.java,2332,2351,Java8,Java8Parser.java,2408,2427,0.916813
C,CParser.java,2332,2351,Java8,Java8Parser.java,4515,4534,0.903230
C,CParser.java,2332,2351,Java8,Java8Parser.java,5722,5741,0.916813
C,CParser.java,2332,2351,Java8,Java8Parser.java,6016,6035,0.903230
C,CParser.java,2332,2351,Java8,Java8Parser.java,6618,6637,0.929428
C,CParser.java,2332,2351,Java8,Java8Parser.java,8235,8256,0.904993
C,CParser.java,2332,2351,Java8,Java8Parser.java,9083,9102,0.914047
C,CParser.java,2332,2351,Java8,Java8Parser.java,9210,9231,0.930794
C,CParser.java,2332,2351,Java8,Java8Parser.java,9890,9909,0.926690
C,CParser.java,2332,2351,Java8,Java8Parser.java,10426,10445,0.929059
C,CParser.java,2332,2351,Java8,Java8Parser.java,15060,15079,0.988252
C,CParser.java,2332,2351,Java8,Java8Parser.java,16751,16772,0.938392
C,CParser.java,2332,2351,Java8,Java8Parser.java,16792,16813,0.938392
C,CParser.java,2332,2351,Java8,Java8Parser.java,17008,17029,0.935839
C,CParser.java,2332,2351,Java8,Java8Parser.java,17085,17106,0.935839
C,CParser.java,2332,2351,SimpleC,SimpleCParser.java,271,290,0.911306
C,CParser.java,2377,2422,C,CParser.java,5307,5351,0.938250
C,CParser.java,2377,2422,CPP14,CPP14Parser.java,910,953,0.914152
C,CParser.java,2377,2422,CPP14,CPP14Parser.java,3842,3882,0.902384
C,CParser.java,2377,2422,CPP14,CPP14Parser.java,3914,3957,0.915956
C,CParser.java,2377,2422,CPP14,CPP14Parser.java,6874,6920,0.903284
C,CParser.java,2377,2422,CPP14,CPP14Parser.java,7438,7481,0.905288
C,CParser.java,2377,2422,Java,JavaParser.java,4843,4884,0.930064
C,CParser.java,2377,2422,Java8,Java8Parser.java,2456,2502,0.908160
C,CParser.java,2377,2422,Java8,Java8Parser.java,3339,3385,0.928705
C,CParser.java,2377,2422,Java8,Java8Parser.java,3414,3467,0.939056
C,CParser.java,2377,2422,Java8,Java8Parser.java,7058,7111,0.933612
C,CParser.java,2377,2422,Java8,Java8Parser.java,7550,7603,0.932266
C,CParser.java,2445,2483,C,CParser.java,2506,2544,0.991909
C,CParser.java,2445,2483,CSharp,CSharpParser.java,1878,1916,0.932459
C,CParser.java,2445,2483,CSharp,CSharpParser.java,3814,3852,0.914230
C,CParser.java,2445,2483,CSharp,CSharpParser.java,4377,4415,0.914230
C,CParser.java,2445,2483,CSharp,CSharpParser.java,7693,7733,0.956035
C,CParser.java,2445,2483,CSharp,CSharpParser.java,7818,7856,0.959614
C,CParser.java,2445,2483,CSharp,CSharpParser.java,8578,8616,0.946722
C,CParser.java,2445,2483,CSharp,CSharpParser.java,9719,9757,0.929880
C,CParser.java,2445,2483,CSharp,CSharpParser.java,10069,10107,0.949709
C,CParser.java,2445,2483,CSharp,CSharpParser.java,14080,14118,0.930523
C,CParser.java,2445,2483,Java,JavaParser.java,1182,1220,0.937155
C,CParser.java,2445,2483,Java,JavaParser.java,3546,3584,0.941074
C,CParser.java,2445,2483,Java,JavaParser.java,3613,3653,0.931642
C,CParser.java,2445,2483,Java,JavaParser.java,3674,3712,0.939762
C,CParser.java,2445,2483,Java,JavaParser.java,4913,4951,0.942878
C,CParser.java,2445,2483,Java,JavaParser.java,5734,5772,0.944377
C,CParser.java,2445,2483,Java8,Java8Parser.java,6464,6502,0.929463
C,CParser.java,2445,2483,Java8,Java8Parser.java,8177,8215,0.929463
C,CParser.java,2445,2483,Java8,Java8Parser.java,8391,8429,0.929463
C,CParser.java,2445,2483,Java8,Java8Parser.java,11427,11465,0.939762
C,CParser.java,2445,2483,Java8,Java8Parser.java,14940,14976,0.944504
C,CParser.java,2445,2483,SimpleC,SimpleCParser.java,314,354,0.940059
C,CParser.java,2506,2544,CSharp,CSharpParser.java,1878,1916,0.932459
C,CParser.java,2506,2544,CSharp,CSharpParser.java,3814,3852,0.914230
C,CParser.java,2506,2544,CSharp,CSharpParser.java,4377,4415,0.914230
C,CParser.java,2506,2544,CSharp,CSharpParser.java,7693,7733,0.956035
C,CParser.java,2506,2544,CSharp,CSharpParser.java,7818,7856,0.959614
C,CParser.java,2506,2544,CSharp,CSharpParser.java,8578,8616,0.946722
C,CParser.java,2506,2544,CSharp,CSharpParser.java,9719,9757,0.929880
C,CParser.java,2506,2544,CSharp,CSharpParser.java,10069,10107,0.949709
C,CParser.java,2506,2544,CSharp,CSharpParser.java,14080,14118,0.930523
C,CParser.java,2506,2544,Java,JavaParser.java,1182,1220,0.937155
C,CParser.java,2506,2544,Java,JavaParser.java,3546,3584,0.941074
C,CParser.java,2506,2544,Java,JavaParser.java,3613,3653,0.931642
C,CParser.java,2506,2544,Java,JavaParser.java,3674,3712,0.939762
C,CParser.java,2506,2544,Java,JavaParser.java,4913,4951,0.942878
C,CParser.java,2506,2544,Java,JavaParser.java,5734,5772,0.944377
C,CParser.java,2506,2544,Java8,Java8Parser.java,6464,6502,0.929463
C,CParser.java,2506,2544,Java8,Java8Parser.java,8177,8215,0.929463
C,CParser.java,2506,2544,Java8,Java8Parser.java,8391,8429,0.929463
C,CParser.java,2506,2544,Java8,Java8Parser.java,11427,11465,0.939762
C,CParser.java,2506,2544,Java8,Java8Parser.java,14940,14976,0.944504
C,CParser.java,2506,2544,SimpleC,SimpleCParser.java,314,354,0.940059
C,CParser.java,2576,2629,CPP14,CPP14Parser.java,10268,10319,0.908897
C,CParser.java,2576,2629,Java8,Java8Parser.java,3414,3467,0.934022
C,CParser.java,2576,2629,Java8,Java8Parser.java,5880,5928,0.903010
C,CParser.java,2576,2629,Java8,Java8Parser.java,7058,7111,0.925691
C,CParser.java,2576,2629,Java8,Java8Parser.java,7198,7246,0.903010
C,CParser.java,2576,2629,Java8,Java8Parser.java,7550,7603,0.933091
C,CParser.java,2656,2707,C,CParser.java,3136,3185,0.959305
C,CParser.java,2656,2707,C,CParser.java,3386,3437,0.976117
C,CParser.java,2656,2707,C,CParser.java,3629,3680,0.967931
C,CParser.java,2656,2707,C,CParser.java,5095,5144,0.959305
C,CParser.java,2656,2707,C,CParser.java,5227,5278,0.967062
C,CParser.java,2656,2707,C,CParser.java,5376,5427,0.967086
C,CParser.java,2656,2707,C,CParser.java,5509,5569,0.920894
C,CParser.java,2656,2707,C,CParser.java,6198,6247,0.967130
C,CParser.java,2656,2707,C,CParser.java,6733,6782,0.959305
C,CParser.java,2656,2707,C,CParser.java,7275,7326,0.959935
C,CParser.java,2656,2707,C,CParser.java,7506,7555,0.962584
C,CParser.java,2656,2707,C,CParser.java,7715,7764,0.967130
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,3453,3504,0.962952
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,3531,3582,0.962952
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,3609,3660,0.962952
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,3687,3738,0.962300
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,3765,3816,0.962300
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,4101,4152,0.964489
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,4612,4661,0.963465
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,5403,5452,0.963465
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,7549,7600,0.964271
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,8571,8620,0.963686
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,9315,9366,0.969641
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,10853,10904,0.964271
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,12295,12346,0.964489
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,12501,12550,0.963465
C,CParser.java,2656,2707,CPP14,CPP14Parser.java,13628,13679,0.964271
C,CParser.java,2656,2707,Java,JavaParser.java,1584,1651,0.904271
C,CParser.java,2656,2707,Java8,Java8Parser.java,1879,1930,0.962976
C,CParser.java,2656,2707,Java8,Java8Parser.java,2012,2063,0.956101
C,CParser.java,2656,2707,Java8,Java8Parser.java,2182,2233,0.962976
C,CParser.java,2656,2707,Java8,Java8Parser.java,15707,15758,0.950576
C,CParser.java,2656,2707,Java8,Java8Parser.java,15785,15836,0.953942
C,CParser.java,2656,2707,Java8,Java8Parser.java,15863,15914,0.952255
C,CParser.java,2656,2707,Java8,Java8Parser.java,15941,15992,0.956491
C,CParser.java,2656,2707,Java8,Java8Parser.java,16019,16070,0.959921
C,CParser.java,2656,2707,SimpleC,SimpleCParser.java,202,251,0.962688
C,CParser.java,2730,2766,C,CParser.java,3703,3739,0.922471
C,CParser.java,2730,2766,C,CParser.java,6805,6837,0.924822
C,CParser.java,2730,2766,C,CParser.java,7214,7248,0.926218
C,CParser.java,2730,2766,C,CParser.java,7578,7617,0.920058
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,434,466,0.926265
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,1119,1151,0.924822
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,2773,2811,0.918238
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,3842,3882,0.912201
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,5032,5064,0.924822
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,6374,6413,0.923055
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,7623,7659,0.934821
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,7719,7751,0.924822
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,7811,7843,0.926230
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,7866,7898,0.924822
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,8975,9007,0.926243
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,9447,9483,0.962752
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,9509,9543,0.922864
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,9821,9852,0.917056
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,11317,11353,0.909848
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,11650,11682,0.926243
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,13417,13449,0.926243
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,13512,13550,0.911475
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,13702,13734,0.926230
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,14258,14297,0.923055
C,CParser.java,2730,2766,CPP14,CPP14Parser.java,15067,15105,0.916612
C,CParser.java,2730,2766,CSharp,CSharpParser.java,1231,1263,0.911079
C,CParser.java,2730,2766,CSharp,CSharpParser.java,3522,3553,0.903528
C,CParser.java,2730,2766,CSharp,CSharpParser.java,4441,4477,0.928411
C,CParser.java,2730,2766,CSharp,CSharpParser.java,8325,8357,0.914900
C,CParser.java,2730,2766,CSharp,CSharpParser.java,10818,10850,0.911079
C,CParser.java,2730,2766,CSharp,CSharpParser.java,14227,14258,0.903528
C,CParser.java,2730,2766,Java,JavaParser.java,4106,4145,0.912503
C,CParser.java,2730,2766,Java,JavaParser.java,4843,4884,0.915502
C,CParser.java,2730,2766,Java,JavaParser.java,6116,6148,0.931895
C,CParser.java,2730,2766,Java,JavaParser.java,7952,7986,0.909208
C,CParser.java,2730,2766,Java8,Java8Parser.java,1694,1726,0.917873
C,CParser.java,2730,2766,Java8,Java8Parser.java,1951,1987,0.912027
C,CParser.java,2730,2766,Java8,Java8Parser.java,2084,2120,0.920281
C,CParser.java,2730,2766,Java8,Java8Parser.java,2714,2753,0.911439
C,CParser.java,2730,2766,Java8,Java8Parser.java,2776,2808,0.901816
C,CParser.java,2730,2766,Java8,Java8Parser.java,5616,5648,0.910220
C,CParser.java,2730,2766,Java8,Java8Parser.java,6717,6749,0.900516
C,CParser.java,2730,2766,Java8,Java8Parser.java,8053,8092,0.912503
C,CParser.java,2730,2766,Java8,Java8Parser.java,8562,8601,0.905800
C,CParser.java,2730,2766,Java8,Java8Parser.java,10374,10406,0.930495
C,CParser.java,2730,2766,Java8,Java8Parser.java,13266,13300,0.909208
C,CParser.java,2730,2766,Java8,Java8Parser.java,15102,15134,0.907074
C,CParser.java,2730,2766,Java8,Java8Parser.java,15423,15455,0.916502
C,CParser.java,2730,2766,Java8,Java8Parser.java,15530,15569,0.918649
C,CParser.java,2783,2811,C,CParser.java,3838,3866,0.960492
C,CParser.java,2783,2811,CPP14,CPP14Parser.java,6235,6263,0.976485
C,CParser.java,2783,2811,CPP14,CPP14Parser.java,6283,6311,0.931326
C,CParser.java,2783,2811,CPP14,CPP14Parser.java,11965,11993,0.935155
C,CParser.java,2783,2811,CPP14,CPP14Parser.java,15749,15777,0.926648
C,CParser.java,2783,2811,CSharp,CSharpParser.java,11172,11200,0.922948
C,CParser.java,2783,2811,Java,JavaParser.java,3826,3854,0.929332
C,CParser.java,2783,2811,Java,JavaParser.java,8265,8293,0.958074
C,CParser.java,2783,2811,Java8,Java8Parser.java,309,337,0.900468
C,CParser.java,2783,2811,Java8,Java8Parser.java,503,531,0.962676
C,CParser.java,3013,3064,CPP14,CPP14Parser.java,7175,7230,0.922059
C,CParser.java,3013,3064,CPP14,CPP14Parser.java,8291,8346,0.912484
C,CParser.java,3013,3064,CPP14,CPP14Parser.java,8374,8420,0.910845
C,CParser.java,3013,3064,CPP14,CPP14Parser.java,11580,11629,0.921442
C,CParser.java,3013,3064,CPP14,CPP14Parser.java,13264,13321,0.905719
C,CParser.java,3013,3064,CPP14,CPP14Parser.java,14323,14374,0.920519
C,CParser.java,3013,3064,Java,JavaParser.java,3927,3977,0.907349
C,CParser.java,3013,3064,Java8,Java8Parser.java,1477,1528,0.904718
C,CParser.java,3081,3109,CPP14,CPP14Parser.java,970,998,0.959720
C,CParser.java,3081,3109,CPP14,CPP14Parser.java,5090,5122,0.901437
C,CParser.java,3081,3109,CPP14,CPP14Parser.java,10061,10089,0.959720
C,CParser.java,3081,3109,CPP14,CPP14Parser.java,10106,10134,0.952390
C,CParser.java,3081,3109,CPP14,CPP14Parser.java,10154,10184,0.912331
C,CParser.java,3081,3109,CPP14,CPP14Parser.java,12569,12597,0.959720
C,CParser.java,3081,3109,CPP14,CPP14Parser.java,15663,15691,0.959785
C,CParser.java,3081,3109,CSharp,CSharpParser.java,912,940,0.940669
C,CParser.java,3081,3109,CSharp,CSharpParser.java,8686,8718,0.900073
C,CParser.java,3081,3109,CSharp,CSharpParser.java,12861,12889,0.954160
C,CParser.java,3081,3109,CSharp,CSharpParser.java,13796,13828,0.923248
C,CParser.java,3081,3109,CSharp,CSharpParser.java,15043,15071,0.950036
C,CParser.java,3081,3109,CSharp,CSharpPreprocessorParser.java,550,578,0.921850
C,CParser.java,3081,3109,Java,JavaParser.java,3873,3901,0.937232
C,CParser.java,3081,3109,Java8,Java8Parser.java,548,576,0.956558
C,CParser.java,3081,3109,Java8,Java8Parser.java,1138,1172,0.916134
C,CParser.java,3081,3109,Java8,Java8Parser.java,3765,3795,0.914701
C,CParser.java,3081,3109,Java8,Java8Parser.java,9766,9800,0.906352
